#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:primates" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:primates" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:primates" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.primates" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:primates" name="distribution" x="@birthRate.t:primates">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:primates" name="distribution">
#            <parameter id="kappa.s:primates" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@primates" id="treeLikelihood.primates" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:primates">
#            <siteModel id="SiteModel.s:primates" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:primates" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:primates" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:primates" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                <substModel id="hky.s:primates" kappa="@kappa.s:primates" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:primates" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:primates" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:primates" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:primates" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
82000	-5796.355490446001	-5802.869182522149	6.513692076147535	-5802.869182522149	0.26914004872895064	7.131372851210154	0.3635041092374786	0.30872369213087664	0.08669467821011347	0.2410775204215314	9.917963524301625	9.938688275753256
83000	-5797.932965177921	-5804.28281609123	6.34985091331003	-5804.28281609123	0.29440820750695024	7.131372851210154	0.3635041092374786	0.3073332888864768	0.08669467821011347	0.24246792366593123	9.75412236146412	8.76469732662807
84000	-5792.594454139241	-5799.1117883590105	6.517334219769285	-5799.1117883590105	0.2851466894638269	7.131372851210154	0.3635041092374786	0.3073332888864768	0.08669467821011347	0.24246792366593123	9.921605667923375	5.406279962741545
85000	-5796.996238077763	-5803.001253898929	6.005015821164918	-5803.001253898929	0.29830902212155147	7.77218274278469	0.3635041092374786	0.3073332888864768	0.08669467821011347	0.24246792366593123	9.550819348764865	5.665552324672023
86000	-5798.372580860196	-5802.820649745482	4.448068885285954	-5802.820649745482	0.325979039769221	8.053181733372897	0.3635041092374786	0.3073332888864768	0.08669467821011347	0.24246792366593123	8.053671699173218	9.505909014325258
87000	-5801.084224853084	-5807.237887975882	6.153663122797315	-5807.237887975882	0.2919835877064754	8.053181733372897	0.3505652220513116	0.32027217607264385	0.08669467821011347	0.24246792366593123	9.75926593668458	5.4703544223088425
88000	-5804.889013519333	-5810.267552389555	5.378538870221691	-5810.267552389555	0.2994621137753219	8.053181733372897	0.3746080508922682	0.29622934723168726	0.08669467821011347	0.24246792366593123	8.984141684108955	11.094035352861786
89000	-5806.7735909970825	-5807.5659136780105	0.7923226809284429	-5807.5659136780105	0.2733796773986091	8.053181733372897	0.3746080508922682	0.29622934723168726	0.08669467821011347	0.24246792366593123	4.397925494815707	15.922175521445771
90000	-5802.160494635797	-5808.465303274584	6.304808638787149	-5808.465303274584	0.28123865981858154	8.053181733372897	0.3746080508922682	0.29622934723168726	0.08669467821011347	0.24246792366593123	9.910411452674413	6.287724895586725
91000	-5798.92891557844	-5804.601794542822	5.672878964381869	-5804.601794542822	0.319465177765718	8.053181733372897	0.3746080508922682	0.29622934723168726	0.08669467821011347	0.24246792366593123	9.278481778269134	5.50020531140511
92000	-5800.272172859771	-5805.742085264613	5.469912404841827	-5805.742085264613	0.33025373357387616	8.053181733372897	0.3746080508922682	0.29622934723168726	0.08669467821011347	0.24246792366593123	9.075515218729091	6.95731221150475
93000	-5799.164115926644	-5805.049831211614	5.885715284970486	-5805.049831211614	0.30235538090015035	8.053181733372897	0.3746080508922682	0.29622934723168726	0.08666425260037235	0.24249834927567235	9.49131809885775	5.719498765981248
94000	-5797.746356867053	-5802.920852754974	5.174495887920456	-5802.920852754974	0.3154044172642544	8.053181733372897	0.3746080508922682	0.29622934723168726	0.08666425260037235	0.24249834927567235	8.78009870180772	9.364302623406395
95000	-5804.674208828832	-5809.358397225533	4.684188396700408	-5809.358397225533	0.33151965422048485	8.110283171438011	0.3746080508922682	0.29622934723168726	0.08666425260037235	0.24249834927567235	8.301783835666692	9.05385443613264
96000	-5803.417413594498	-5808.957658469859	5.540244875360928	-5808.957658469859	0.2831265369554806	6.929435457146829	0.3746080508922682	0.29622934723168726	0.08666425260037235	0.24249834927567235	8.898323262418385	4.231796247931557
97000	-5798.859116443495	-5805.989065281737	7.129948838241795	-5805.989065281737	0.2554533138569237	6.929435457146829	0.3746080508922682	0.29622934723168726	0.08666425260037235	0.24249834927567235	10.488027225299252	6.325027289055366
98000	-5798.222260379387	-5803.70553913391	5.483278754522921	-5803.70553913391	0.3021093125155139	6.929435457146829	0.3746080508922682	0.29622934723168726	0.08666425260037235	0.24249834927567235	8.841357141580378	9.59154861849696
99000	-5797.1520135269075	-5803.453731957311	6.301718430403962	-5803.453731957311	0.3044703647123865	6.657856001364233	0.3746080508922682	0.3004033511404132	0.08666425260037235	0.2383243453669464	9.596383043762739	5.696807200578204
100000	-5804.137459312361	-5810.087664819727	5.950205507366285	-5810.087664819727	0.30159975645362286	7.905736893797227	0.3746080508922682	0.3004033511404132	0.08666425260037235	0.2383243453669464	9.524594869016733	5.724507751388797
101000	-5800.283504036355	-5806.654614339941	6.3711103035857	-5806.654614339941	0.27805017906173946	7.909045211809439	0.3746080508922682	0.3004033511404132	0.08666425260037235	0.2383243453669464	9.946203967277512	6.608781051190393
102000	-5800.046986758017	-5805.804116532997	5.757129774979932	-5805.804116532997	0.3034132847047882	7.909045211809439	0.3746080508922682	0.3004033511404132	0.08666425260037235	0.2383243453669464	9.332223438671743	4.7131436310313
103000	-5798.673686203779	-5802.655734963102	3.982048759322882	-5802.655734963102	0.29277626666490053	7.909045211809439	0.3746080508922682	0.3004033511404132	0.08666425260037235	0.2383243453669464	7.557142423014694	12.377032034001965
104000	-5803.266406474132	-5809.017383187415	5.7509767132833876	-5809.017383187415	0.3180837937823349	7.909045211809439	0.3746080508922682	0.3004033511404132	0.08666425260037235	0.2383243453669464	9.3260703769752	6.0952935563878965
105000	-5800.369085178288	-5805.591859323806	5.222774145518073	-5805.591859323806	0.30702269047184233	7.909045211809439	0.3746080508922682	0.3038789199618826	0.08318868377890294	0.2383243453669464	8.797867809209885	9.807522897185036
106000	-5799.279507995964	-5805.317547165369	6.038039169404941	-5805.317547165369	0.27500266017962394	7.909045211809439	0.3746080508922682	0.3038789199618826	0.08318868377890294	0.2383243453669464	9.613132833096753	4.748506361727656
107000	-5800.521324906972	-5806.159784892443	5.6384599854709485	-5806.159784892443	0.31606946006012654	7.909045211809439	0.3692296929078161	0.3038789199618826	0.08856704176335503	0.2383243453669464	9.21355364916276	5.312119710008578
108000	-5799.329043310329	-5803.358226470899	4.029183160569723	-5803.358226470899	0.2961626063030086	7.909045211809439	0.3692296929078161	0.3038789199618826	0.08856704176335503	0.2383243453669464	7.604276824261534	12.30090269506387
109000	-5797.78726144784	-5803.249316269419	5.462054821579203	-5803.249316269419	0.3048543123395315	7.909045211809439	0.37445118323347465	0.3038789199618826	0.08334555143769651	0.2383243453669464	9.037148485271015	4.786894052396589
110000	-5795.479162626346	-5801.70904318365	6.229880557303792	-5801.70904318365	0.29300097659524627	7.909045211809439	0.3466973682514731	0.3038789199618826	0.08334555143769651	0.26607816034894793	9.804974220995604	6.365363640166576
111000	-5797.417209724337	-5804.435539324972	7.018329600634261	-5804.435539324972	0.27798998031123917	6.624526948995138	0.3466973682514731	0.2989672051847959	0.08825726621478318	0.26607816034894793	10.305106543413151	5.492700929099462
112000	-5798.925331649036	-5805.841316172908	6.91598452387175	-5805.841316172908	0.2540074897847131	6.624526948995138	0.3466973682514731	0.29357107146278205	0.09365339993679705	0.26607816034894793	10.20276146665064	5.363556067329175
113000	-5799.266854171197	-5805.651233538303	6.384379367106123	-5805.651233538303	0.30047537506766736	6.624526948995138	0.36532175545428186	0.29357107146278205	0.09365339993679705	0.2474537731461392	9.671156309885014	7.491093353433143
114000	-5796.892821262006	-5801.557299236646	4.6644779746401435	-5801.557299236646	0.2685139561244504	6.624526948995138	0.36532175545428186	0.29357107146278205	0.09365339993679705	0.2474537731461392	7.951254917419034	12.71061504124553
115000	-5800.6226052792645	-5804.908181069918	4.285575790653665	-5804.908181069918	0.2933931391265554	6.624526948995138	0.3385161690617167	0.3203766578553472	0.09365339993679705	0.2474537731461392	7.572352733432555	10.938556810470581
116000	-5794.802520572419	-5801.7079291628515	6.905408590432891	-5801.7079291628515	0.2775581039020503	6.624526948995138	0.3405997641847555	0.3182930627323084	0.09365339993679705	0.2474537731461392	10.19218553321178	7.014661131678599
117000	-5796.527226677806	-5802.116038971455	5.588812293649876	-5802.116038971455	0.3154618144854072	6.624526948995138	0.3405997641847555	0.3182930627323084	0.09365339993679705	0.2474537731461392	8.875589236428766	4.473369151571625
118000	-5795.193316156526	-5801.229863284747	6.03654712822109	-5801.229863284747	0.3051418612943896	6.624526948995138	0.3405997641847555	0.3182930627323084	0.09365339993679705	0.2474537731461392	9.32332407099998	6.663947954917109
119000	-5794.9973296175085	-5800.363318384478	5.365988766969539	-5800.363318384478	0.2904046372785409	6.624526948995138	0.33996020999842624	0.320346736282106	0.09223928057332867	0.2474537731461392	8.65276570974843	10.645263517308104
120000	-5797.242145555798	-5803.226104505929	5.9839589501308685	-5803.226104505929	0.2796690251446154	6.402392944116843	0.33663979888070855	0.320346736282106	0.09555969169104636	0.2474537731461392	9.217556565854002	10.053357788755942
121000	-5797.401318288157	-5803.453217407217	6.0518991190600895	-5803.453217407217	0.29997830006247145	6.402392944116843	0.33998199725158645	0.3170045379112281	0.09555969169104636	0.2474537731461392	9.285496734783223	5.639613598522905
122000	-5797.009778237175	-5802.831068639564	5.821290402389297	-5802.831068639564	0.2726952884031359	6.402392944116843	0.33998199725158645	0.3170045379112281	0.09555969169104636	0.2474537731461392	9.05488801811243	4.35104975314214
123000	-5797.5265314243925	-5804.247536674801	6.72100525040899	-5804.247536674801	0.27015961057125426	6.402392944116843	0.33998199725158645	0.3170045379112281	0.09555969169104636	0.2474537731461392	9.954602866132124	5.290475853949686
124000	-5803.525418684247	-5810.217977100526	6.692558416279226	-5810.217977100526	0.276806527207679	6.783005329528673	0.33998199725158645	0.3011803721012273	0.09555969169104636	0.26327793895614005	10.01663338478358	7.4710065262396235
125000	-5795.532722166854	-5801.735491150923	6.20276898406877	-5801.735491150923	0.28384472366276203	6.783005329528673	0.33998199725158645	0.3011803721012273	0.09555969169104636	0.26327793895614005	9.526843952573124	8.657306935182762
126000	-5793.824701199833	-5800.6493115981875	6.824610398354281	-5800.6493115981875	0.29281058999151655	6.783005329528673	0.33998199725158645	0.3011803721012273	0.09555969169104636	0.26327793895614005	10.148685366858635	6.298866868720485
127000	-5797.404115572334	-5802.767886098045	5.363770525710377	-5802.767886098045	0.262951228371114	6.783005329528673	0.33998199725158645	0.3011803721012273	0.09555969169104636	0.26327793895614005	8.68784549421473	11.914526057565269
128000	-5795.879046709668	-5802.133000044058	6.253953334389651	-5802.133000044058	0.29777418111303156	6.783005329528673	0.33998199725158645	0.3011803721012273	0.09555969169104636	0.26327793895614005	9.578028302894005	9.215136694622494
129000	-5794.091862603785	-5800.064088856563	5.972226252778361	-5800.064088856563	0.29342061083121074	6.783005329528673	0.33998199725158645	0.3011803721012273	0.09555969169104636	0.26327793895614005	9.296301221282715	4.820054726838372
130000	-5795.567753249298	-5802.448661645083	6.880908395784621	-5802.448661645083	0.2760989793989832	7.302588195256304	0.33998199725158645	0.3011803721012273	0.09555969169104636	0.26327793895614005	10.323730105110444	8.192593859675089
131000	-5802.321561757948	-5807.512089348032	5.190527590083471	-5807.512089348032	0.344841698450355	7.302588195256304	0.33998199725158645	0.2929232509924372	0.09555969169104636	0.2715350600649301	8.633349299409295	7.510795080726441
132000	-5802.1655078114045	-5808.2858946778415	6.12038686643681	-5808.2858946778415	0.3107187296624537	7.302588195256304	0.33998199725158645	0.2929232509924372	0.09555969169104636	0.2715350600649301	9.563208575762634	5.0286898578569925
133000	-5797.002391764212	-5803.139469680237	6.137077916025504	-5803.139469680237	0.29785917908220727	7.302588195256304	0.33998199725158645	0.2929232509924372	0.09555969169104636	0.2715350600649301	9.579899625351327	6.646846999652443
134000	-5800.0841368886995	-5805.554821195307	5.470684306608019	-5805.554821195307	0.32806433262506784	7.302588195256304	0.33998199725158645	0.2929232509924372	0.09555969169104636	0.2715350600649301	8.913506015933843	5.9752079358750985
135000	-5801.477744596759	-5807.006956690607	5.529212093847642	-5807.006956690607	0.3255697865343685	7.560923608537269	0.33998199725158645	0.2929232509924372	0.09198930084633383	0.2751054509096426	9.029172459739248	7.5491049438650775
136000	-5802.049484078774	-5804.8572270807235	2.8077430019492597	-5804.8572270807235	0.2987170736737454	6.477224297129827	0.33998199725158645	0.2929232509924372	0.09198930084633383	0.2751054509096426	6.05937511354016	2.5687882098339663
137000	-5798.027555332258	-5804.148588274862	6.121032942603958	-5804.148588274862	0.300052948691202	7.042794219092315	0.33998199725158645	0.3315933394290544	0.09198930084633383	0.23643536247302543	9.505140349579438	5.677750151633704
138000	-5798.51762483105	-5805.555863614109	7.038238783058907	-5805.555863614109	0.2652930563624279	7.042794219092315	0.33998199725158645	0.3315933394290544	0.09198930084633383	0.23643536247302543	10.422346190034387	7.37040415052811
139000	-5802.477458996934	-5808.579675580145	6.10221658321083	-5808.579675580145	0.2996358148751308	7.042794219092315	0.33998199725158645	0.3315933394290544	0.09198930084633383	0.23643536247302543	9.48632399018631	8.509116167796178
140000	-5800.9692970376755	-5807.220801741349	6.251504703673562	-5807.220801741349	0.2831400985376675	7.042794219092315	0.33998199725158645	0.3315933394290544	0.09198930084633383	0.23643536247302543	9.635612110649042	5.458921641720058
141000	-5800.683291045775	-5806.465437228073	5.782146182298063	-5806.465437228073	0.3027248599608262	7.042794219092315	0.33998199725158645	0.29344019439550156	0.09198930084633383	0.27458850750657826	9.166253589273543	9.081004053064724
142000	-5800.26472591371	-5804.475128587091	4.210402673380674	-5804.475128587091	0.2960669620797239	7.042794219092315	0.33998199725158645	0.29344019439550156	0.09198930084633383	0.27458850750657826	7.594510080356154	11.951377863466574
143000	-5800.531826202386	-5806.193605886419	5.661779684033882	-5806.193605886419	0.3164810753332256	7.042794219092315	0.32933810352712256	0.30408408811996546	0.09198930084633383	0.27458850750657826	9.045887091009362	7.673286028751351
144000	-5799.088832639064	-5804.211534787144	5.122702148079614	-5804.211534787144	0.3071540853057005	7.042794219092315	0.32933810352712256	0.30408408811996546	0.09198930084633383	0.27458850750657826	8.506809555055094	9.348002186277037
145000	-5800.023540880404	-5806.735754489774	6.712213609370068	-5806.735754489774	0.2823783379677818	7.042794219092315	0.32933810352712256	0.30408408811996546	0.09198930084633383	0.27458850750657826	10.096321016345549	7.491320797338374
146000	-5802.769510019633	-5809.97283527672	7.2033252570865605	-5809.97283527672	0.2549150606863272	6.275179582756261	0.32986941355250715	0.30408408811996546	0.09198930084633383	0.27405719748119367	10.405978430378203	10.343326080233421
147000	-5801.314793737773	-5807.714762522074	6.399968784301254	-5807.714762522074	0.29762463072468665	6.275179582756261	0.32986941355250715	0.30408408811996546	0.09198930084633383	0.27405719748119367	9.602621957592897	6.334806707066564
148000	-5797.946289068705	-5804.739380773383	6.793091704678706	-5804.739380773383	0.2883554362843301	6.275179582756261	0.32986941355250715	0.30408408811996546	0.09198930084633383	0.27405719748119367	9.995744877970349	6.698218191903486
149000	-5797.533098626223	-5803.493562717484	5.960464091260694	-5803.493562717484	0.3324905137158553	6.797003401805886	0.32986941355250715	0.30408408811996546	0.09198930084633383	0.27405719748119367	9.287808482132167	6.4635623428869415
150000	-5796.119059182619	-5802.444264685313	6.325205502693838	-5802.444264685313	0.2926252120049505	6.797003401805886	0.32986941355250715	0.30408408811996546	0.09198930084633383	0.27405719748119367	9.652549893565311	5.415827846723341
151000	-5800.125356815574	-5805.3338364020765	5.208479586502297	-5805.3338364020765	0.3235028128554983	6.797003401805886	0.31595148530500755	0.31800201636746506	0.09198930084633383	0.27405719748119367	8.53582397737377	4.9181010612044425
152000	-5798.677509281277	-5805.188630826439	6.511121545162774	-5805.188630826439	0.2925106123779931	6.797003401805886	0.31595148530500755	0.31800201636746506	0.09198930084633383	0.27405719748119367	9.838465936034247	7.219127661541817
153000	-5796.309261509716	-5802.828063940108	6.5188024303929	-5802.828063940108	0.3010244880632197	6.797003401805886	0.3428444893571824	0.31800201636746506	0.09198930084633383	0.2471641934290188	9.846146821264373	6.437303185329067
154000	-5802.515466678069	-5808.360731700211	5.845265022141967	-5808.360731700211	0.2785115882635699	7.091312872987682	0.3428444893571824	0.31800201636746506	0.09198930084633383	0.2471641934290188	9.240436043485545	9.494630659851364
155000	-5798.293974592728	-5804.937214683749	6.643240091021101	-5804.937214683749	0.28465329366185116	7.091312872987682	0.3428444893571824	0.31800201636746506	0.09198930084633383	0.2471641934290188	10.03841111236468	5.72312412319186
156000	-5797.743684938034	-5804.026756635302	6.283071697268162	-5804.026756635302	0.286657284784968	7.091312872987682	0.3428444893571824	0.31482302807084744	0.09198930084633383	0.2503431817256364	9.67824271861174	8.035513853927712
157000	-5796.074960850498	-5803.0071471229585	6.932186272460307	-5803.0071471229585	0.2756757719769698	7.091312872987682	0.3428444893571824	0.30843950977667345	0.09198930084633383	0.2567267000198104	10.327357293803885	7.1719938633965965
158000	-5797.631335230897	-5804.424519409544	6.793184178646511	-5804.424519409544	0.29131779360567667	7.147602291630852	0.3428444893571824	0.30843950977667345	0.09198930084633383	0.2567267000198104	10.201133678646581	7.55051746034172
159000	-5798.854897920018	-5804.643854593895	5.788956673877781	-5804.643854593895	0.31337054245547247	7.147602291630852	0.3428444893571824	0.3076293415944734	0.09279946902853385	0.2567267000198104	9.196906173877851	5.346655381685776
160000	-5794.5459335579635	-5800.422508418862	5.876574860898707	-5800.422508418862	0.3108385114296468	7.147602291630852	0.34239042292871325	0.3080834080229426	0.09279946902853385	0.2567267000198104	9.284524360898777	4.739702202941218
161000	-5799.706490807419	-5804.887344596534	5.180853789115135	-5804.887344596534	0.30996214158799656	7.147602291630852	0.34239042292871325	0.3080834080229426	0.09279946902853385	0.2567267000198104	8.588803289115205	4.478784339975944
162000	-5796.141111184704	-5802.182385289085	6.04127410438142	-5802.182385289085	0.3011775112689277	7.147602291630852	0.3349270635127843	0.31554676743887156	0.09279946902853385	0.2567267000198104	9.44922360438149	7.756198348566461
163000	-5798.126764889867	-5804.035393888757	5.908628998889858	-5804.035393888757	0.2936248249489597	7.147602291630852	0.3349270635127843	0.31554676743887156	0.09279946902853385	0.2567267000198104	9.316578498889928	7.5260354148058015
164000	-5797.621006973413	-5801.754971184226	4.133964210812332	-5801.754971184226	0.29845155620505703	7.147602291630852	0.3349270635127843	0.31554676743887156	0.09279946902853385	0.2567267000198104	7.541913710812402	10.886693484771799
165000	-5795.321272629508	-5801.110078453345	5.788805823837015	-5801.110078453345	0.32240908978843164	7.66284722849963	0.3349270635127843	0.31554676743887156	0.09279946902853385	0.2567267000198104	9.310980643430645	6.172017337926791
166000	-5798.389557678972	-5804.264824601593	5.875266922621786	-5804.264824601593	0.31298903558571767	7.0545078244860076	0.3349270635127843	0.31554676743887156	0.09279946902853385	0.2567267000198104	9.262049556634846	6.571522517167434
167000	-5792.486255382763	-5798.533455782772	6.047200400008777	-5798.533455782772	0.2979270731722903	7.0545078244860076	0.3349270635127843	0.31554676743887156	0.09279946902853385	0.2567267000198104	9.433983034021837	5.565535373247426
168000	-5794.6028908585995	-5799.050295603212	4.44740474461252	-5799.050295603212	0.3097503539936437	7.0545078244860076	0.3349270635127843	0.31554676743887156	0.09279946902853385	0.2567267000198104	7.83418737862558	10.367312958336738
169000	-5799.637607647939	-5804.323008919508	4.685401271568428	-5804.323008919508	0.3268602221337586	7.0545078244860076	0.3349270635127843	0.31554676743887156	0.09279946902853385	0.2567267000198104	8.072183905581488	8.219779163983068
170000	-5796.708402421834	-5801.347982720987	4.639580299152718	-5801.347982720987	0.28310140412052515	7.0545078244860076	0.3349270635127843	0.31554676743887156	0.09279946902853385	0.2567267000198104	8.026362933165778	11.826633073571301
171000	-5797.440852544175	-5802.808286446828	5.367433902653096	-5802.808286446828	0.2885685848102964	7.0545078244860076	0.3349270635127843	0.31554676743887156	0.09279946902853385	0.2567267000198104	8.754216536666156	4.060350288833652
172000	-5794.510727926291	-5801.411395026192	6.900667099900786	-5801.411395026192	0.2780118739339104	7.0545078244860076	0.3349270635127843	0.31554676743887156	0.09279946902853385	0.2567267000198104	10.287449733913846	7.177794805076122
173000	-5796.526343438301	-5803.448878352702	6.922534914400626	-5803.448878352702	0.26526627543555464	7.0545078244860076	0.3349270635127843	0.31554676743887156	0.09279946902853385	0.2567267000198104	10.309317548413686	6.66353650372635
174000	-5797.798105531305	-5802.452110948779	4.654005417473569	-5802.452110948779	0.30190345290175674	7.0545078244860076	0.3349270635127843	0.31554676743887156	0.09279946902853385	0.2567267000198104	8.04078805148663	3.606846626097222
175000	-5803.508328980208	-5809.038192168542	5.529863188334686	-5809.038192168542	0.26071859793743385	7.0545078244860076	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	8.916645822347746	4.193725348257621
176000	-5802.422515266534	-5807.438128645001	5.01561337846645	-5807.438128645001	0.30782293271657063	7.0545078244860076	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	8.40239601247951	9.733703364501082
177000	-5793.924314039375	-5800.174425280496	6.25011124112119	-5800.174425280496	0.30202144415693516	7.0545078244860076	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	9.63689387513425	6.283130582677834
178000	-5797.7187403155785	-5804.944567977507	7.225827661928935	-5804.944567977507	0.27498180110287307	6.536687049795208	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	10.491703169651604	7.076345967324753
179000	-5794.6730652393435	-5801.391040903015	6.7179756636711225	-5801.391040903015	0.29636710200958316	6.536687049795208	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	9.983851171393791	7.317504033824178
180000	-5798.361881017054	-5804.1815277460255	5.819646728971989	-5804.1815277460255	0.2984065140474791	6.536687049795208	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	9.085522236694658	9.639549540202538
181000	-5793.964326607726	-5801.279956157595	7.3156295498682	-5801.279956157595	0.26534318208988505	6.536687049795208	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	10.581505057590869	6.424952635081822
182000	-5798.124508161403	-5801.384690902559	3.260182741155132	-5801.384690902559	0.30206045766982764	6.536687049795208	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	6.526058248877801	2.709170765911715
183000	-5794.734626803277	-5800.631288427789	5.896661624511745	-5800.631288427789	0.2962127579950863	6.536687049795208	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	9.162537132234414	9.287753158299484
184000	-5798.932382239288	-5805.257635018515	6.325252779227208	-5805.257635018515	0.28003234640659636	6.536687049795208	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	9.591128286949877	4.809825747640859
185000	-5796.918123622956	-5804.289071324061	7.370947701105063	-5804.289071324061	0.25260919132270593	6.536687049795208	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	10.636823208827732	6.685974689268466
186000	-5797.918839216966	-5804.432009291238	6.513170074270885	-5804.432009291238	0.2837641631507828	6.289331359841663	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	9.719283662034055	7.433689810460663
187000	-5793.578702921388	-5800.641931094587	7.0632281731988815	-5800.641931094587	0.28177488690593844	6.289331359841663	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	10.269341760962051	7.15024196117648
188000	-5795.274134691374	-5802.275512718224	7.001378026849753	-5802.275512718224	0.2704129057182265	6.289331359841663	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	10.207491614612923	6.017197764847311
189000	-5796.5356961804455	-5802.396245327684	5.860549147238344	-5802.396245327684	0.29319655007148804	6.736826496016016	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	9.173809874513847	4.521508903175025
190000	-5796.248800160819	-5803.009357918987	6.7605577581682565	-5803.009357918987	0.2824191610807659	6.736826496016016	0.34157356007517875	0.31554676743887156	0.09279946902853385	0.25008020345741594	10.07381848544376	6.430891693418178
191000	-5796.899902471729	-5802.420939903877	5.521037432148591	-5802.420939903877	0.266246082396303	6.736826496016016	0.34157356007517875	0.30983532471915326	0.09279946902853385	0.25579164617713424	8.834298159424094	11.9030137716152
192000	-5793.570832777439	-5799.910545489928	6.339712712489081	-5799.910545489928	0.2761656854613848	6.736826496016016	0.34157356007517875	0.30983532471915326	0.09279946902853385	0.25579164617713424	9.652973439764583	9.282704327316639
